id,failure
27742,0.42623345367027676
27743,0.7423826714801444
27744,0.8421660649819495
27745,0.43104693140794226
27746,0.37838748495788205
27747,0.0940072202166065
27748,0.6234416365824308
27749,0.23821901323706376
27750,0.630661853188929
27751,0.09318892900120337
27752,0.6277737665463298
27753,0.24221419975932612
27754,0.16322503008423586
27755,0.9036341756919374
27756,0.09338146811070999
27757,0.41699157641395906
27758,0.4830324909747292
27759,0.2415884476534296
27760,0.9279422382671481
27761,0.06676293622141997
27762,0.5448856799037305
27763,0.31624548736462094
27764,0.08
27765,0.8219975932611312
27766,0.4228640192539109
27767,0.727653429602888
27768,0.5402166064981949
27769,0.37054151624548737
27770,0.8454873646209387
27771,0.077352587244284
27772,0.5244283995186523
27773,0.4725872442839952
27774,0.5410830324909748
27775,0.1984115523465704
27776,0.4967509025270758
27777,0.9811311672683514
27778,0.23239470517448857
27779,0.8099157641395909
27780,0.053285198555956675
27781,0.8935740072202166
27782,0.1636101083032491
27783,0.9010348977135981
27784,0.18045728038507822
27785,0.552057761732852
27786,0.8757641395908544
27787,0.5377617328519856
27788,0.4609386281588448
27789,0.5036823104693141
27790,0.8152587244283995
27791,0.3200962695547533
27792,0.9112876052948256
27793,0.020938628158844765
27794,0.23759326113116727
27795,0.9607701564380264
27796,0.3707821901323706
27797,0.4666666666666667
27798,0.028543922984356197
27799,0.7497954271961492
27800,0.43624548736462093
27801,0.599037304452467
27802,0.6337424789410349
27803,0.8457280385078219
27804,0.6165583634175692
27805,0.8406738868832732
27806,0.991768953068592
27807,0.1712635379061372
27808,0.9398796630565583
27809,0.8630084235860409
27810,0.4023586040914561
27811,0.6448616125150421
27812,0.9806979542719615
27813,0.08428399518652226
27814,0.07677496991576414
27815,0.6213718411552347
27816,0.5673646209386282
27817,0.12842358604091456
27818,0.11152827918170878
27819,0.37265944645006016
27820,0.9973044524669074
27821,0.03379061371841155
27822,0.710517448856799
27823,0.19475330926594464
27824,0.98661853188929
27825,0.7013718411552347
27826,0.03528279181708784
27827,0.750373044524669
27828,0.4756197352587244
27829,0.26531889290012034
27830,0.785078219013237
27831,0.9239951865222623
27832,0.16707581227436824
27833,0.10406738868832732
27834,0.49651022864019256
27835,0.13853188929001203
27836,0.2673886883273165
27837,0.3674127557160048
27838,0.19783393501805055
27839,0.8138146811070999
27840,0.4019253910950662
27841,0.8297472924187725
27842,0.45097472924187726
27843,0.2681107099879663
27844,0.2331167268351384
27845,0.6423586040914561
27846,0.8764861612515042
27847,0.5331889290012034
27848,0.8259927797833935
27849,0.24717208182912154
27850,0.7454151624548736
27851,0.9794945848375451
27852,0.01723225030084236
27853,0.5007942238267148
27854,0.35682310469314077
27855,0.3019975932611312
27856,0.023537906137184116
27857,0.5913357400722021
27858,0.06541516245487365
27859,0.0877496991576414
27860,0.5318892900120337
27861,0.020649819494584838
27862,0.22401925391095065
27863,0.8153549939831528
27864,0.4234897713598075
27865,0.07903730445246691
27866,0.1163898916967509
27867,0.1262575210589651
27868,0.8949217809867629
27869,0.4937665463297232
27870,0.48736462093862815
27871,0.8925631768953068
27872,0.05371841155234657
27873,0.395812274368231
27874,0.406546329723225
27875,0.9576895306859206
27876,0.30445246690734057
27877,0.35417569193742476
27878,0.1290012033694344
27879,0.278748495788207
27880,0.21477737665463298
27881,0.032490974729241874
27882,0.6967990373044525
27883,0.5830565583634175
27884,0.6139590854392298
27885,0.9196630565583634
27886,0.44250300842358603
27887,0.10883273164861612
27888,0.9992779783393502
27889,0.6546811070998797
27890,0.8316726835138387
27891,0.06839951865222624
27892,0.4571359807460891
27893,0.9270276774969916
27894,0.21732851985559568
27895,0.16168471720818292
27896,0.7742960288808665
27897,0.7755956678700361
27898,0.9332851985559567
27899,0.937424789410349
27900,0.09646209386281589
27901,0.1396389891696751
27902,0.036004813477737665
27903,0.7716004813477738
27904,0.02589651022864019
27905,0.41949458483754515
27906,0.10498194945848376
27907,0.39634175691937423
27908,0.336028880866426
27909,0.48823104693140795
27910,0.16900120336943442
27911,0.8419253910950661
27912,0.028929001203369435
27913,0.032057761732851985
27914,0.4222864019253911
27915,0.10555956678700361
27916,0.12385078219013237
27917,0.3393020457280385
27918,0.406835138387485
27919,0.9823345367027677
27920,0.4695066185318893
27921,0.6218531889290012
27922,0.20149217809867628
27923,0.1003610108303249
27924,0.46031287605294824
27925,0.015451263537906138
27926,0.14170878459687125
27927,0.05906137184115524
27928,0.05290012033694344
27929,0.6292178098676293
27930,0.25160048134777374
27931,0.9035379061371841
27932,0.4398074608904934
27933,0.5116245487364621
27934,0.8639229843561973
27935,0.42305655836341755
27936,0.33063778580024067
27937,0.7262093862815885
27938,0.7890252707581228
27939,0.33636582430806256
27940,0.04789410348977136
27941,0.8800962695547533
27942,0.1905655836341757
27943,0.048567990373044524
27944,0.9807942238267148
27945,0.1470517448856799
27946,0.7221660649819495
27947,0.29468110709987966
27948,0.20293622141997594
27949,0.475956678700361
27950,0.9873405535499399
27951,0.48953068592057764
27952,0.7992779783393502
27953,0.12356197352587245
27954,0.004043321299638989
27955,0.368086642599278
27956,0.13492178098676294
27957,0.27335740072202164
27958,0.04659446450060169
27959,0.5379061371841155
27960,0.9126353790613718
27961,0.24847172081829122
27962,0.9162936221419976
27963,0.2696028880866426
27964,0.6776413959085439
27965,0.09564380264741276
27966,0.9152346570397112
27967,0.7988447653429603
27968,0.2751383874849579
27969,0.5587003610108303
27970,0.594849578820698
27971,0.21299638989169675
27972,0.6282551143200963
27973,0.08091456077015644
27974,0.9274608904933814
27975,0.7693862815884477
27976,0.9815643802647412
27977,0.028784596871239472
27978,0.0008664259927797834
27979,0.9975932611311673
27980,0.4376413959085439
27981,0.32996389891696754
27982,0.9677015643802648
27983,0.24231046931407943
27984,0.32799037304452466
27985,0.23070998796630565
27986,0.5409386281588447
27987,0.005391095066185319
27988,0.725439229843562
27989,0.8846690734055355
27990,0.22421179302045727
27991,0.6609867629362214
27992,0.1692418772563177
27993,0.065367027677497
27994,0.345511432009627
27995,0.9744885679903731
27996,0.5544163658243081
27997,0.30209386281588446
27998,0.05713598074608905
27999,0.26979542719614924
28000,0.22348977135980747
28001,0.6779783393501805
28002,0.7326113116726836
28003,0.4751383874849579
28004,0.6660890493381468
28005,0.12125150421179302
28006,0.6858243080625752
28007,0.8309506618531889
28008,0.6242117930204573
28009,0.4231528279181709
28010,0.9426233453670276
28011,0.763898916967509
28012,0.44885679903730447
28013,0.1801684717208183
28014,0.1954271961492178
28015,0.40375451263537904
28016,0.7674127557160049
28017,0.43518652226233456
28018,0.10998796630565584
28019,0.07253910950661853
28020,0.4141034897713598
28021,0.33935018050541516
28022,0.6686883273164862
28023,0.365150421179302
28024,0.6671480144404333
28025,0.9123947051744886
28026,0.5691937424789411
28027,0.06777376654632972
28028,0.6303249097472924
28029,0.45935018050541515
28030,0.36524669073405536
28031,0.07200962695547533
28032,0.4997352587244284
28033,0.015403128760529482
28034,0.06690734055354994
28035,0.25819494584837543
28036,0.2235379061371841
28037,0.32139590854392297
28038,0.4861612515042118
28039,0.3444043321299639
28040,0.7099879663056559
28041,0.5575932611311673
28042,0.14902527075812275
28043,0.7765102286401926
28044,0.29882069795427196
28045,0.685150421179302
28046,0.38122743682310467
28047,0.2530445246690734
28048,0.5877256317689531
28049,0.7525391095066185
28050,0.8924187725631769
28051,0.9780024067388688
28052,0.43114320096269554
28053,0.3567268351383875
28054,0.17564380264741275
28055,0.3793020457280385
28056,0.4975210589651023
28057,0.43773766546329723
28058,0.05997593261131167
28059,0.35831528279181707
28060,0.2735018050541516
28061,0.3722262334536703
28062,0.7995186522262334
28063,0.9243321299638989
28064,0.2364861612515042
28065,0.7784356197352588
28066,0.0013477737665463297
28067,0.8262815884476534
28068,0.5401684717208183
28069,0.7085920577617328
28070,0.19051744885679903
28071,0.09699157641395909
28072,0.09959085439229844
28073,0.5345848375451263
28074,0.36851985559566786
28075,0.22300842358604092
28076,0.8918892900120337
28077,0.05078219013237064
28078,0.9448856799037304
28079,0.4494344163658243
28080,0.5391095066185319
28081,0.45078219013237064
28082,0.6513116726835139
28083,0.3416125150421179
28084,0.6823104693140795
28085,0.032298435619735257
28086,0.28409145607701564
28087,0.08245487364620939
28088,0.4136702767749699
28089,0.3007942238267148
28090,0.6182430806257521
28091,0.2980505415162455
28092,0.8767749699157641
28093,0.7796871239470518
28094,0.4369193742478941
28095,0.5731889290012033
28096,0.07229843561973526
28097,0.2667148014440433
28098,0.805150421179302
28099,0.17978339350180506
28100,0.06873646209386282
28101,0.8738868832731649
28102,0.5200481347773767
28103,0.662430806257521
28104,0.929338146811071
28105,0.1210589651022864
28106,0.8155956678700361
28107,0.6903489771359808
28108,0.8766787003610108
28109,0.0056317689530685925
28110,0.09020457280385079
28111,0.6670517448856799
28112,0.09434416365824308
28113,0.931841155234657
28114,0.3429121540312876
28115,0.2701805054151625
28116,0.6889530685920577
28117,0.5529723225030084
28118,0.9856077015643803
28119,0.857280385078219
28120,0.3637063778580024
28121,0.9898435619735259
28122,0.022382671480144403
28123,0.651985559566787
28124,0.21574007220216607
28125,0.5995186522262335
28126,0.0032250300842358603
28127,0.13184115523465703
28128,0.5852707581227437
28129,0.35302045728038506
28130,0.12957882069795426
28131,0.11191335740072202
28132,0.8883273164861613
28133,0.7033935018050541
28134,0.48231046931407945
28135,0.8843802647412756
28136,0.7779542719614921
28137,0.47768953068592057
28138,0.2977135980746089
28139,0.811985559566787
28140,0.8139590854392298
28141,0.5332851985559567
28142,0.7649578820697954
28143,0.09617328519855596
28144,0.7026233453670276
28145,0.3150421179302046
28146,0.44418772563176895
28147,0.979927797833935
28148,0.6087123947051745
28149,0.29333333333333333
28150,0.39484957882069793
28151,0.8577135980746089
28152,0.5207701564380265
28153,0.003802647412755716
28154,0.29679903730445245
28155,0.3036341756919374
28156,0.7981227436823105
28157,0.9766546329723225
28158,0.8928038507821902
28159,0.25809867629362215
28160,0.15239470517448858
28161,0.37795427196149217
28162,0.7040673886883273
28163,0.5713598074608905
28164,0.10127557160048135
28165,0.6126594464500602
28166,0.8024548736462094
28167,0.0202647412755716
28168,0.9434416365824309
28169,0.29237063778580025
28170,0.2376413959085439
28171,0.15032490974729243
28172,0.01309265944645006
28173,0.5482551143200962
28174,0.40048134777376654
28175,0.0965583634175692
28176,0.4445728038507822
28177,0.3661612515042118
28178,0.14536702767749698
28179,0.4436101083032491
28180,0.008231046931407943
28181,0.8529001203369434
28182,0.35176895306859207
28183,0.8944404332129964
28184,0.3300120336943442
28185,0.8314320096269555
28186,0.15451263537906137
28187,0.07966305655836342
28188,0.2924187725631769
28189,0.20567990373044526
28190,0.5005535499398315
28191,0.5479181708784597
28192,0.5169193742478941
28193,0.5088808664259927
28194,0.3298676293622142
28195,0.769193742478941
28196,0.3333333333333333
28197,0.06984356197352587
28198,0.026714801444043323
28199,0.9109025270758123
28200,0.12322503008423585
28201,0.9593261131167269
28202,0.7087364620938628
28203,0.4334055354993983
28204,0.5054632972322503
28205,0.05593261131167268
28206,0.0498676293622142
28207,0.16365824308062576
28208,0.42209386281588446
28209,0.9135018050541516
28210,0.06329723225030084
28211,0.5306859205776173
28212,0.804043321299639
28213,0.1209626955475331
28214,0.051937424789410346
28215,0.05405535499398315
28216,0.847942238267148
28217,0.6855354993983153
28218,0.481251504211793
28219,0.15648616125150422
28220,0.3974488567990373
28221,0.9227436823104693
28222,0.5139831528279182
28223,0.6648856799037305
28224,0.2913598074608905
28225,0.4663778580024067
28226,0.5857039711191335
28227,0.8975210589651023
28228,0.34416365824308065
28229,0.569338146811071
28230,0.8879903730445247
28231,0.7925872442839952
28232,0.509265944645006
28233,0.025415162454873647
28234,0.4071720818291215
28235,0.20101083032490974
28236,0.3432490974729242
28237,0.9666425992779784
28238,0.5530685920577617
28239,0.9446450060168472
28240,0.1444043321299639
28241,0.5351624548736462
28242,0.8823104693140794
28243,0.7895547533092659
28244,0.2962214199759326
28245,0.0020697954271961493
28246,0.49463297232250303
28247,0.5609626955475331
28248,0.39027677496991575
28249,0.769482551143201
28250,0.7318411552346571
28251,0.7393983152827918
28252,0.6874608904933814
28253,0.6652226233453671
28254,0.3885439229843562
28255,0.4070276774969916
28256,0.23918170878459688
28257,0.6110228640192539
28258,0.22950661853188928
28259,0.45737665463297233
28260,0.2651263537906137
28261,0.9025270758122743
28262,0.6762936221419976
28263,0.052178098676293624
28264,0.6857761732851986
28265,0.8725872442839951
28266,0.06108303249097473
28267,0.058772563176895304
28268,0.8084717208182912
28269,0.7958122743682311
28270,0.7110950661853189
28271,0.2816847172081829
28272,0.6398074608904933
28273,0.8510709987966306
28274,0.9447412755716005
28275,0.8605535499398316
28276,0.7726113116726835
28277,0.12490974729241877
28278,0.658387484957882
28279,0.38373044524669075
28280,0.3701083032490975
28281,0.6884717208182912
28282,0.5236101083032491
28283,0.45915764139590853
28284,0.7876293622141998
28285,0.22286401925391094
28286,0.3625511432009627
28287,0.8697472924187726
28288,0.5722262334536703
28289,0.618531889290012
28290,0.49607701564380263
28291,0.7929241877256318
28292,0.5401203369434416
28293,0.6431287605294825
28294,0.23922984356197352
28295,0.6550661853188929
28296,0.6567027677496992
28297,0.007701564380264741
28298,0.7314560770156439
28299,0.5703008423586041
28300,0.7543682310469314
28301,0.26830324909747294
28302,0.34657039711191334
28303,0.9146570397111914
28304,0.6468832731648616
28305,0.24654632972322504
28306,0.5558604091456077
28307,0.605439229843562
28308,0.6121299638989169
28309,0.8453429602888086
28310,0.5134055354993983
28311,0.8087605294825512
28312,0.9170156438026474
28313,0.01747292418772563
28314,0.7178339350180506
28315,0.21492178098676293
28316,0.4327316486161252
28317,0.43412755716004814
28318,0.05410348977135981
28319,0.6865944645006017
28320,0.4175210589651023
28321,0.5744404332129964
28322,0.3131167268351384
28323,0.3972563176895307
28324,0.5629843561973525
28325,0.49496991576413957
28326,0.055306859205776174
28327,0.7692418772563177
28328,0.09333333333333334
28329,0.4940072202166065
28330,0.2296991576413959
28331,0.2503971119133574
28332,0.8036582430806257
28333,0.5021901323706378
28334,0.9940312876052948
28335,0.36539109506618533
28336,0.19836341756919373
28337,0.9577376654632972
28338,0.6993983152827918
28339,0.871768953068592
28340,0.5471961492178099
28341,0.6965583634175692
28342,0.850878459687124
28343,0.3294344163658243
28344,0.49097472924187724
28345,0.3325150421179302
28346,0.5681829121540313
